time,energy,enstrophy,E_injection,E_hdiss,E_drag
185.991611761443,11.399902154581504,115.19230599336325,-0.22421384726009105,1.0512407298282917e-07,0.055999497308283
185.991611761443,11.399902154581504,115.19230599336325,-0.22421384726009105,1.0512407298282917e-07,0.055999497308283
185.991611761443,11.399902154581504,115.19230599336325,-0.22421384726009105,1.0512407298282917e-07,0.055999497308283
185.991611761443,11.399902154581504,115.19230599336325,-0.22421384726009105,1.0512407298282917e-07,0.055999497308283
185.991611761443,11.399902154581504,115.19230599336325,-0.22421384726009105,1.0512407298282917e-07,0.055999497308283
186.2326306656599,11.333627781533277,115.13159196369871,-0.30848758103514307,1.9905845823886655e-06,0.05529805600645867
186.2326306656599,11.333627781533277,115.13159196369871,-0.30848758103514307,1.9905845823886655e-06,0.05529805600645867
186.2326306656599,11.333627781533277,115.13159196369871,-0.30848758103514307,1.9905845823886655e-06,0.05529805600645867
186.2326306656599,11.333627781533277,115.13159196369871,-0.30848758103514307,1.9905845823886655e-06,0.05529805600645867
186.2326306656599,11.333627781533277,115.13159196369871,-0.30848758103514307,1.9905845823886655e-06,0.05529805600645867
186.2326306656599,11.333627781533277,115.13159196369871,-0.30848758103514307,1.9905845823886655e-06,0.05529805600645867
186.2326306656599,11.333627781533277,115.13159196369871,-0.30848758103514307,1.9905845823886655e-06,0.05529805600645867
186.2326306656599,11.333627781533277,115.13159196369871,-0.30848758103514307,1.9905845823886655e-06,0.05529805600645867
186.4736495698768,11.249515766093937,114.99114779701216,-0.3136969918736929,1.9687385316805186e-06,0.054443051325094916
186.4736495698768,11.249515766093937,114.99114779701216,-0.3136969918736929,1.9687385316805186e-06,0.054443051325094916
186.4736495698768,11.249515766093937,114.99114779701216,-0.3136969918736929,1.9687385316805186e-06,0.054443051325094916
186.4736495698768,11.249515766093937,114.99114779701216,-0.3136969918736929,1.9687385316805186e-06,0.054443051325094916
186.4736495698768,11.249515766093937,114.99114779701216,-0.3136969918736929,1.9687385316805186e-06,0.054443051325094916
186.4736495698768,11.249515766093937,114.99114779701216,-0.3136969918736929,1.9687385316805186e-06,0.054443051325094916
186.4736495698768,11.249515766093937,114.99114779701216,-0.3136969918736929,1.9687385316805186e-06,0.054443051325094916
186.4736495698768,11.249515766093937,114.99114779701216,-0.3136969918736929,1.9687385316805186e-06,0.054443051325094916
186.7146684740937,11.177913660761039,114.76549600814688,-0.16186563656587538,1.4369283716323519e-05,0.05359546098833526
186.7146684740937,11.177913660761039,114.76549600814688,-0.16186563656587538,1.4369283716323519e-05,0.05359546098833526
186.7146684740937,11.177913660761039,114.76549600814688,-0.16186563656587538,1.4369283716323519e-05,0.05359546098833526
186.7146684740937,11.177913660761039,114.76549600814688,-0.16186563656587538,1.4369283716323519e-05,0.05359546098833526
186.7146684740937,11.177913660761039,114.76549600814688,-0.16186563656587538,1.4369283716323519e-05,0.05359546098833526
186.7146684740937,11.177913660761039,114.76549600814688,-0.16186563656587538,1.4369283716323519e-05,0.05359546098833526
186.7146684740937,11.177913660761039,114.76549600814688,-0.16186563656587538,1.4369283716323519e-05,0.05359546098833526
186.7146684740937,11.177913660761039,114.76549600814688,-0.16186563656587538,1.4369283716323519e-05,0.05359546098833526
186.9556873783106,11.154515975249204,114.4836783805542,0.08978145466553122,2.3505871850240566e-06,0.05317660183507557
186.9556873783106,11.154515975249204,114.4836783805542,0.08978145466553122,2.3505871850240566e-06,0.05317660183507557
186.9556873783106,11.154515975249204,114.4836783805542,0.08978145466553122,2.3505871850240566e-06,0.05317660183507557
186.9556873783106,11.154515975249204,114.4836783805542,0.08978145466553122,2.3505871850240566e-06,0.05317660183507557
186.9556873783106,11.154515975249204,114.4836783805542,0.08978145466553122,2.3505871850240566e-06,0.05317660183507557
186.9556873783106,11.154515975249204,114.4836783805542,0.08978145466553122,2.3505871850240566e-06,0.05317660183507557
186.9556873783106,11.154515975249204,114.4836783805542,0.08978145466553122,2.3505871850240566e-06,0.05317660183507557
186.9556873783106,11.154515975249204,114.4836783805542,0.08978145466553122,2.3505871850240566e-06,0.05317660183507557
187.19670628252751,11.185976349604344,114.24188693685187,0.3444214640090651,3.576841118975425e-06,0.05323387829731704
187.19670628252751,11.185976349604344,114.24188693685187,0.3444214640090651,3.576841118975425e-06,0.05323387829731704
187.19670628252751,11.185976349604344,114.24188693685187,0.3444214640090651,3.576841118975425e-06,0.05323387829731704
187.19670628252751,11.185976349604344,114.24188693685187,0.3444214640090651,3.576841118975425e-06,0.05323387829731704
187.19670628252751,11.185976349604344,114.24188693685187,0.3444214640090651,3.576841118975425e-06,0.05323387829731704
187.19670628252751,11.185976349604344,114.24188693685187,0.3444214640090651,3.576841118975425e-06,0.05323387829731704
187.19670628252751,11.185976349604344,114.24188693685187,0.3444214640090651,3.576841118975425e-06,0.05323387829731704
187.19670628252751,11.185976349604344,114.24188693685187,0.3444214640090651,3.576841118975425e-06,0.05323387829731704
187.43772518674442,11.258491768278732,114.18246435675265,0.2785208319205254,3.486814288954716e-06,0.053621312469478
187.43772518674442,11.258491768278732,114.18246435675265,0.2785208319205254,3.486814288954716e-06,0.053621312469478
187.43772518674442,11.258491768278732,114.18246435675265,0.2785208319205254,3.486814288954716e-06,0.053621312469478
187.43772518674442,11.258491768278732,114.18246435675265,0.2785208319205254,3.486814288954716e-06,0.053621312469478
187.43772518674442,11.258491768278732,114.18246435675265,0.2785208319205254,3.486814288954716e-06,0.053621312469478
187.43772518674442,11.258491768278732,114.18246435675265,0.2785208319205254,3.486814288954716e-06,0.053621312469478
187.43772518674442,11.258491768278732,114.18246435675265,0.2785208319205254,3.486814288954716e-06,0.053621312469478
187.43772518674442,11.258491768278732,114.18246435675265,0.2785208319205254,3.486814288954716e-06,0.053621312469478
187.67874409096132,11.30231284083876,114.31623503631509,0.20849522677851612,-2.5594649254622313e-06,0.0538608399171756
187.67874409096132,11.30231284083876,114.31623503631509,0.20849522677851612,-2.5594649254622313e-06,0.0538608399171756
187.67874409096132,11.30231284083876,114.31623503631509,0.20849522677851612,-2.5594649254622313e-06,0.0538608399171756
187.67874409096132,11.30231284083876,114.31623503631509,0.20849522677851612,-2.5594649254622313e-06,0.0538608399171756
187.67874409096132,11.30231284083876,114.31623503631509,0.20849522677851612,-2.5594649254622313e-06,0.0538608399171756
187.67874409096132,11.30231284083876,114.31623503631509,0.20849522677851612,-2.5594649254622313e-06,0.0538608399171756
187.67874409096132,11.30231284083876,114.31623503631509,0.20849522677851612,-2.5594649254622313e-06,0.0538608399171756
187.67874409096132,11.30231284083876,114.31623503631509,0.20849522677851612,-2.5594649254622313e-06,0.0538608399171756
187.91976299517822,11.33447173917656,114.48049561367846,0.010245776701602167,-1.3579507700023061e-05,0.054010573275476655
187.91976299517822,11.33447173917656,114.48049561367846,0.010245776701602167,-1.3579507700023061e-05,0.054010573275476655
187.91976299517822,11.33447173917656,114.48049561367846,0.010245776701602167,-1.3579507700023061e-05,0.054010573275476655
187.91976299517822,11.33447173917656,114.48049561367846,0.010245776701602167,-1.3579507700023061e-05,0.054010573275476655
187.91976299517822,11.33447173917656,114.48049561367846,0.010245776701602167,-1.3579507700023061e-05,0.054010573275476655
187.91976299517822,11.33447173917656,114.48049561367846,0.010245776701602167,-1.3579507700023061e-05,0.054010573275476655
187.91976299517822,11.33447173917656,114.48049561367846,0.010245776701602167,-1.3579507700023061e-05,0.054010573275476655
187.91976299517822,11.33447173917656,114.48049561367846,0.010245776701602167,-1.3579507700023061e-05,0.054010573275476655
188.16078189939512,11.245806830221245,114.36906841574348,-0.406913148742406,-8.910897248272609e-06,0.053322270721036874
188.16078189939512,11.245806830221245,114.36906841574348,-0.406913148742406,-8.910897248272609e-06,0.053322270721036874
188.16078189939512,11.245806830221245,114.36906841574348,-0.406913148742406,-8.910897248272609e-06,0.053322270721036874
188.16078189939512,11.245806830221245,114.36906841574348,-0.406913148742406,-8.910897248272609e-06,0.053322270721036874
188.16078189939512,11.245806830221245,114.36906841574348,-0.406913148742406,-8.910897248272609e-06,0.053322270721036874
188.16078189939512,11.245806830221245,114.36906841574348,-0.406913148742406,-8.910897248272609e-06,0.053322270721036874
188.16078189939512,11.245806830221245,114.36906841574348,-0.406913148742406,-8.910897248272609e-06,0.053322270721036874
188.16078189939512,11.245806830221245,114.36906841574348,-0.406913148742406,-8.910897248272609e-06,0.053322270721036874
188.40180080361202,11.146971237277159,114.42119907833751,-0.24280632705989674,-6.131215298367986e-06,0.05265396376533863
188.40180080361202,11.146971237277159,114.42119907833751,-0.24280632705989674,-6.131215298367986e-06,0.05265396376533863
188.40180080361202,11.146971237277159,114.42119907833751,-0.24280632705989674,-6.131215298367986e-06,0.05265396376533863
188.40180080361202,11.146971237277159,114.42119907833751,-0.24280632705989674,-6.131215298367986e-06,0.05265396376533863
188.40180080361202,11.146971237277159,114.42119907833751,-0.24280632705989674,-6.131215298367986e-06,0.05265396376533863
188.40180080361202,11.146971237277159,114.42119907833751,-0.24280632705989674,-6.131215298367986e-06,0.05265396376533863
188.40180080361202,11.146971237277159,114.42119907833751,-0.24280632705989674,-6.131215298367986e-06,0.05265396376533863
188.40180080361202,11.146971237277159,114.42119907833751,-0.24280632705989674,-6.131215298367986e-06,0.05265396376533863
188.64281970782892,11.091606091260783,114.46341923031183,-0.22399241250260385,7.659722394697168e-06,0.05232202148474464
188.64281970782892,11.091606091260783,114.46341923031183,-0.22399241250260385,7.659722394697168e-06,0.05232202148474464
188.64281970782892,11.091606091260783,114.46341923031183,-0.22399241250260385,7.659722394697168e-06,0.05232202148474464
188.64281970782892,11.091606091260783,114.46341923031183,-0.22399241250260385,7.659722394697168e-06,0.05232202148474464
188.64281970782892,11.091606091260783,114.46341923031183,-0.22399241250260385,7.659722394697168e-06,0.05232202148474464
188.64281970782892,11.091606091260783,114.46341923031183,-0.22399241250260385,7.659722394697168e-06,0.05232202148474464
188.64281970782892,11.091606091260783,114.46341923031183,-0.22399241250260385,7.659722394697168e-06,0.05232202148474464
188.64281970782892,11.091606091260783,114.46341923031183,-0.22399241250260385,7.659722394697168e-06,0.05232202148474464
188.88383861204582,11.060083346316171,114.60180628257434,-0.06627255089360186,3.932092588948075e-06,0.052138024337471243
188.88383861204582,11.060083346316171,114.60180628257434,-0.06627255089360186,3.932092588948075e-06,0.052138024337471243
188.88383861204582,11.060083346316171,114.60180628257434,-0.06627255089360186,3.932092588948075e-06,0.052138024337471243
188.88383861204582,11.060083346316171,114.60180628257434,-0.06627255089360186,3.932092588948075e-06,0.052138024337471243
188.88383861204582,11.060083346316171,114.60180628257434,-0.06627255089360186,3.932092588948075e-06,0.052138024337471243
188.88383861204582,11.060083346316171,114.60180628257434,-0.06627255089360186,3.932092588948075e-06,0.052138024337471243
188.88383861204582,11.060083346316171,114.60180628257434,-0.06627255089360186,3.932092588948075e-06,0.052138024337471243
188.88383861204582,11.060083346316171,114.60180628257434,-0.06627255089360186,3.932092588948075e-06,0.052138024337471243
189.12485751626272,11.043494913201238,114.67684922120876,-0.018490388058876837,8.931176169337083e-06,0.05202020296011978
189.12485751626272,11.043494913201238,114.67684922120876,-0.018490388058876837,8.931176169337083e-06,0.05202020296011978
189.12485751626272,11.043494913201238,114.67684922120876,-0.018490388058876837,8.931176169337083e-06,0.05202020296011978
189.12485751626272,11.043494913201238,114.67684922120876,-0.018490388058876837,8.931176169337083e-06,0.05202020296011978
189.12485751626272,11.043494913201238,114.67684922120876,-0.018490388058876837,8.931176169337083e-06,0.05202020296011978
189.12485751626272,11.043494913201238,114.67684922120876,-0.018490388058876837,8.931176169337083e-06,0.05202020296011978
189.12485751626272,11.043494913201238,114.67684922120876,-0.018490388058876837,8.931176169337083e-06,0.05202020296011978
189.12485751626272,11.043494913201238,114.67684922120876,-0.018490388058876837,8.931176169337083e-06,0.05202020296011978
189.36587642047962,11.048372486332584,114.81726009594216,0.2479123984280033,-2.9078133092333845e-06,0.05226195255847481
189.36587642047962,11.048372486332584,114.81726009594216,0.2479123984280033,-2.9078133092333845e-06,0.05226195255847481
189.36587642047962,11.048372486332584,114.81726009594216,0.2479123984280033,-2.9078133092333845e-06,0.05226195255847481
189.36587642047962,11.048372486332584,114.81726009594216,0.2479123984280033,-2.9078133092333845e-06,0.05226195255847481
189.36587642047962,11.048372486332584,114.81726009594216,0.2479123984280033,-2.9078133092333845e-06,0.05226195255847481
189.36587642047962,11.048372486332584,114.81726009594216,0.2479123984280033,-2.9078133092333845e-06,0.05226195255847481
189.36587642047962,11.048372486332584,114.81726009594216,0.2479123984280033,-2.9078133092333845e-06,0.05226195255847481
189.36587642047962,11.048372486332584,114.81726009594216,0.2479123984280033,-2.9078133092333845e-06,0.05226195255847481
189.60689532469652,11.102681535316176,115.24574035016575,0.1769544043477708,-5.838664402713237e-06,0.05291542696496514
189.60689532469652,11.102681535316176,115.24574035016575,0.1769544043477708,-5.838664402713237e-06,0.05291542696496514
189.60689532469652,11.102681535316176,115.24574035016575,0.1769544043477708,-5.838664402713237e-06,0.05291542696496514
189.60689532469652,11.102681535316176,115.24574035016575,0.1769544043477708,-5.838664402713237e-06,0.05291542696496514
189.60689532469652,11.102681535316176,115.24574035016575,0.1769544043477708,-5.838664402713237e-06,0.05291542696496514
189.60689532469652,11.102681535316176,115.24574035016575,0.1769544043477708,-5.838664402713237e-06,0.05291542696496514
189.60689532469652,11.102681535316176,115.24574035016575,0.1769544043477708,-5.838664402713237e-06,0.05291542696496514
189.60689532469652,11.102681535316176,115.24574035016575,0.1769544043477708,-5.838664402713237e-06,0.05291542696496514
189.84791422891342,11.128576890819712,115.62952637593193,-0.016515060099159873,6.418957663934095e-06,0.05339033092653632
189.84791422891342,11.128576890819712,115.62952637593193,-0.016515060099159873,6.418957663934095e-06,0.05339033092653632
189.84791422891342,11.128576890819712,115.62952637593193,-0.016515060099159873,6.418957663934095e-06,0.05339033092653632
189.84791422891342,11.128576890819712,115.62952637593193,-0.016515060099159873,6.418957663934095e-06,0.05339033092653632
189.84791422891342,11.128576890819712,115.62952637593193,-0.016515060099159873,6.418957663934095e-06,0.05339033092653632
189.84791422891342,11.128576890819712,115.62952637593193,-0.016515060099159873,6.418957663934095e-06,0.05339033092653632
189.84791422891342,11.128576890819712,115.62952637593193,-0.016515060099159873,6.418957663934095e-06,0.05339033092653632
189.84791422891342,11.128576890819712,115.62952637593193,-0.016515060099159873,6.418957663934095e-06,0.05339033092653632
190.08893313313033,11.087343906005858,115.93405975205118,-0.12208519780358487,-6.482801306865619e-06,0.05348016481864476
190.08893313313033,11.087343906005858,115.93405975205118,-0.12208519780358487,-6.482801306865619e-06,0.05348016481864476
190.08893313313033,11.087343906005858,115.93405975205118,-0.12208519780358487,-6.482801306865619e-06,0.05348016481864476
190.08893313313033,11.087343906005858,115.93405975205118,-0.12208519780358487,-6.482801306865619e-06,0.05348016481864476
190.08893313313033,11.087343906005858,115.93405975205118,-0.12208519780358487,-6.482801306865619e-06,0.05348016481864476
190.08893313313033,11.087343906005858,115.93405975205118,-0.12208519780358487,-6.482801306865619e-06,0.05348016481864476
190.08893313313033,11.087343906005858,115.93405975205118,-0.12208519780358487,-6.482801306865619e-06,0.05348016481864476
190.08893313313033,11.087343906005858,115.93405975205118,-0.12208519780358487,-6.482801306865619e-06,0.05348016481864476
190.32995203734723,11.02252528124914,115.85499425911215,-0.3448584042789008,5.834900575675645e-06,0.053242632263823676
190.32995203734723,11.02252528124914,115.85499425911215,-0.3448584042789008,5.834900575675645e-06,0.053242632263823676
190.32995203734723,11.02252528124914,115.85499425911215,-0.3448584042789008,5.834900575675645e-06,0.053242632263823676
190.32995203734723,11.02252528124914,115.85499425911215,-0.3448584042789008,5.834900575675645e-06,0.053242632263823676
190.32995203734723,11.02252528124914,115.85499425911215,-0.3448584042789008,5.834900575675645e-06,0.053242632263823676
190.32995203734723,11.02252528124914,115.85499425911215,-0.3448584042789008,5.834900575675645e-06,0.053242632263823676
190.32995203734723,11.02252528124914,115.85499425911215,-0.3448584042789008,5.834900575675645e-06,0.053242632263823676
190.32995203734723,11.02252528124914,115.85499425911215,-0.3448584042789008,5.834900575675645e-06,0.053242632263823676
190.57097094156413,10.921877261633199,115.61107370024828,-0.13900172500933874,1.786853925347398e-06,0.05269505349627194
190.57097094156413,10.921877261633199,115.61107370024828,-0.13900172500933874,1.786853925347398e-06,0.05269505349627194
190.57097094156413,10.921877261633199,115.61107370024828,-0.13900172500933874,1.786853925347398e-06,0.05269505349627194
190.57097094156413,10.921877261633199,115.61107370024828,-0.13900172500933874,1.786853925347398e-06,0.05269505349627194
190.57097094156413,10.921877261633199,115.61107370024828,-0.13900172500933874,1.786853925347398e-06,0.05269505349627194
190.57097094156413,10.921877261633199,115.61107370024828,-0.13900172500933874,1.786853925347398e-06,0.05269505349627194
190.57097094156413,10.921877261633199,115.61107370024828,-0.13900172500933874,1.786853925347398e-06,0.05269505349627194
190.57097094156413,10.921877261633199,115.61107370024828,-0.13900172500933874,1.786853925347398e-06,0.05269505349627194
190.81198984578103,10.89429242839186,115.51584518845365,-0.054377876604823766,-1.388413249235178e-06,0.0527422024588559
190.81198984578103,10.89429242839186,115.51584518845365,-0.054377876604823766,-1.388413249235178e-06,0.0527422024588559
190.81198984578103,10.89429242839186,115.51584518845365,-0.054377876604823766,-1.388413249235178e-06,0.0527422024588559
190.81198984578103,10.89429242839186,115.51584518845365,-0.054377876604823766,-1.388413249235178e-06,0.0527422024588559
190.81198984578103,10.89429242839186,115.51584518845365,-0.054377876604823766,-1.388413249235178e-06,0.0527422024588559
190.81198984578103,10.89429242839186,115.51584518845365,-0.054377876604823766,-1.388413249235178e-06,0.0527422024588559
190.81198984578103,10.89429242839186,115.51584518845365,-0.054377876604823766,-1.388413249235178e-06,0.0527422024588559
190.81198984578103,10.89429242839186,115.51584518845365,-0.054377876604823766,-1.388413249235178e-06,0.0527422024588559
191.05300874999793,10.838175024141247,115.40391995622736,-0.420714900395975,-2.060803987136371e-05,0.0526093089242296
191.05300874999793,10.838175024141247,115.40391995622736,-0.420714900395975,-2.060803987136371e-05,0.0526093089242296
191.05300874999793,10.838175024141247,115.40391995622736,-0.420714900395975,-2.060803987136371e-05,0.0526093089242296
191.05300874999793,10.838175024141247,115.40391995622736,-0.420714900395975,-2.060803987136371e-05,0.0526093089242296
191.05300874999793,10.838175024141247,115.40391995622736,-0.420714900395975,-2.060803987136371e-05,0.0526093089242296
191.05300874999793,10.838175024141247,115.40391995622736,-0.420714900395975,-2.060803987136371e-05,0.0526093089242296
191.05300874999793,10.838175024141247,115.40391995622736,-0.420714900395975,-2.060803987136371e-05,0.0526093089242296
191.05300874999793,10.838175024141247,115.40391995622736,-0.420714900395975,-2.060803987136371e-05,0.0526093089242296
191.29402765421483,10.716155347960504,115.32206894248382,-0.4056676271719237,-5.815915023056795e-06,0.05217085600709702
191.29402765421483,10.716155347960504,115.32206894248382,-0.4056676271719237,-5.815915023056795e-06,0.05217085600709702
191.29402765421483,10.716155347960504,115.32206894248382,-0.4056676271719237,-5.815915023056795e-06,0.05217085600709702
191.29402765421483,10.716155347960504,115.32206894248382,-0.4056676271719237,-5.815915023056795e-06,0.05217085600709702
191.29402765421483,10.716155347960504,115.32206894248382,-0.4056676271719237,-5.815915023056795e-06,0.05217085600709702
191.29402765421483,10.716155347960504,115.32206894248382,-0.4056676271719237,-5.815915023056795e-06,0.05217085600709702
191.29402765421483,10.716155347960504,115.32206894248382,-0.4056676271719237,-5.815915023056795e-06,0.05217085600709702
191.29402765421483,10.716155347960504,115.32206894248382,-0.4056676271719237,-5.815915023056795e-06,0.05217085600709702
191.53504655843173,10.607081482508326,115.34387233214795,-0.24711958026872552,-1.1504274195970969e-05,0.051831217329398875
191.53504655843173,10.607081482508326,115.34387233214795,-0.24711958026872552,-1.1504274195970969e-05,0.051831217329398875
191.53504655843173,10.607081482508326,115.34387233214795,-0.24711958026872552,-1.1504274195970969e-05,0.051831217329398875
191.53504655843173,10.607081482508326,115.34387233214795,-0.24711958026872552,-1.1504274195970969e-05,0.051831217329398875
191.53504655843173,10.607081482508326,115.34387233214795,-0.24711958026872552,-1.1504274195970969e-05,0.051831217329398875
191.53504655843173,10.607081482508326,115.34387233214795,-0.24711958026872552,-1.1504274195970969e-05,0.051831217329398875
191.53504655843173,10.607081482508326,115.34387233214795,-0.24711958026872552,-1.1504274195970969e-05,0.051831217329398875
191.53504655843173,10.607081482508326,115.34387233214795,-0.24711958026872552,-1.1504274195970969e-05,0.051831217329398875
191.77606546264863,10.547208988089425,115.46361149410738,-0.2713901684219953,-4.277264638105808e-06,0.051766660052893536
191.77606546264863,10.547208988089425,115.46361149410738,-0.2713901684219953,-4.277264638105808e-06,0.051766660052893536
191.77606546264863,10.547208988089425,115.46361149410738,-0.2713901684219953,-4.277264638105808e-06,0.051766660052893536
191.77606546264863,10.547208988089425,115.46361149410738,-0.2713901684219953,-4.277264638105808e-06,0.051766660052893536
191.77606546264863,10.547208988089425,115.46361149410738,-0.2713901684219953,-4.277264638105808e-06,0.051766660052893536
191.77606546264863,10.547208988089425,115.46361149410738,-0.2713901684219953,-4.277264638105808e-06,0.051766660052893536
191.77606546264863,10.547208988089425,115.46361149410738,-0.2713901684219953,-4.277264638105808e-06,0.051766660052893536
191.77606546264863,10.547208988089425,115.46361149410738,-0.2713901684219953,-4.277264638105808e-06,0.051766660052893536
192.01708436686553,10.51231882950866,115.41725951045981,0.08269137201003138,-1.6311196832836624e-05,0.05179431829258014
192.01708436686553,10.51231882950866,115.41725951045981,0.08269137201003138,-1.6311196832836624e-05,0.05179431829258014
192.01708436686553,10.51231882950866,115.41725951045981,0.08269137201003138,-1.6311196832836624e-05,0.05179431829258014
192.01708436686553,10.51231882950866,115.41725951045981,0.08269137201003138,-1.6311196832836624e-05,0.05179431829258014
192.01708436686553,10.51231882950866,115.41725951045981,0.08269137201003138,-1.6311196832836624e-05,0.05179431829258014
192.01708436686553,10.51231882950866,115.41725951045981,0.08269137201003138,-1.6311196832836624e-05,0.05179431829258014
192.01708436686553,10.51231882950866,115.41725951045981,0.08269137201003138,-1.6311196832836624e-05,0.05179431829258014
192.01708436686553,10.51231882950866,115.41725951045981,0.08269137201003138,-1.6311196832836624e-05,0.05179431829258014
192.25810327108243,10.53182328163972,115.65024887127022,0.20667629065700271,-3.8225416785025125e-06,0.05223483469083279
192.25810327108243,10.53182328163972,115.65024887127022,0.20667629065700271,-3.8225416785025125e-06,0.05223483469083279
192.25810327108243,10.53182328163972,115.65024887127022,0.20667629065700271,-3.8225416785025125e-06,0.05223483469083279
192.25810327108243,10.53182328163972,115.65024887127022,0.20667629065700271,-3.8225416785025125e-06,0.05223483469083279
192.25810327108243,10.53182328163972,115.65024887127022,0.20667629065700271,-3.8225416785025125e-06,0.05223483469083279
192.25810327108243,10.53182328163972,115.65024887127022,0.20667629065700271,-3.8225416785025125e-06,0.05223483469083279
192.25810327108243,10.53182328163972,115.65024887127022,0.20667629065700271,-3.8225416785025125e-06,0.05223483469083279
192.25810327108243,10.53182328163972,115.65024887127022,0.20667629065700271,-3.8225416785025125e-06,0.05223483469083279
192.49912217529933,10.599300706952631,116.1745045549923,0.35568670041496475,-4.557166948981165e-06,0.0530825340323334
192.49912217529933,10.599300706952631,116.1745045549923,0.35568670041496475,-4.557166948981165e-06,0.0530825340323334
192.49912217529933,10.599300706952631,116.1745045549923,0.35568670041496475,-4.557166948981165e-06,0.0530825340323334
192.49912217529933,10.599300706952631,116.1745045549923,0.35568670041496475,-4.557166948981165e-06,0.0530825340323334
192.49912217529933,10.599300706952631,116.1745045549923,0.35568670041496475,-4.557166948981165e-06,0.0530825340323334
192.49912217529933,10.599300706952631,116.1745045549923,0.35568670041496475,-4.557166948981165e-06,0.0530825340323334
192.49912217529933,10.599300706952631,116.1745045549923,0.35568670041496475,-4.557166948981165e-06,0.0530825340323334
192.49912217529933,10.599300706952631,116.1745045549923,0.35568670041496475,-4.557166948981165e-06,0.0530825340323334
192.71369999104203,10.635451123327323,116.43450431395986,0.17986056330669062,-1.5857734481267324e-06,0.05366242988223014
192.71369999104203,10.635451123327323,116.43450431395986,0.17986056330669062,-1.5857734481267324e-06,0.05366242988223014
192.71369999104203,10.635451123327323,116.43450431395986,0.17986056330669062,-1.5857734481267324e-06,0.05366242988223014
192.71369999104203,10.635451123327323,116.43450431395986,0.17986056330669062,-1.5857734481267324e-06,0.05366242988223014
192.71369999104203,10.635451123327323,116.43450431395986,0.17986056330669062,-1.5857734481267324e-06,0.05366242988223014
192.71369999104203,10.635451123327323,116.43450431395986,0.17986056330669062,-1.5857734481267324e-06,0.05366242988223014
192.71369999104203,10.635451123327323,116.43450431395986,0.17986056330669062,-1.5857734481267324e-06,0.05366242988223014
192.71369999104203,10.635451123327323,116.43450431395986,0.17986056330669062,-1.5857734481267324e-06,0.05366242988223014
192.92827780678473,10.679701685749965,116.84550177040883,0.13074195005647238,-1.7373242742220567e-06,0.05429610677111211
192.92827780678473,10.679701685749965,116.84550177040883,0.13074195005647238,-1.7373242742220567e-06,0.05429610677111211
192.92827780678473,10.679701685749965,116.84550177040883,0.13074195005647238,-1.7373242742220567e-06,0.05429610677111211
192.92827780678473,10.679701685749965,116.84550177040883,0.13074195005647238,-1.7373242742220567e-06,0.05429610677111211
192.92827780678473,10.679701685749965,116.84550177040883,0.13074195005647238,-1.7373242742220567e-06,0.05429610677111211
192.92827780678473,10.679701685749965,116.84550177040883,0.13074195005647238,-1.7373242742220567e-06,0.05429610677111211
192.92827780678473,10.679701685749965,116.84550177040883,0.13074195005647238,-1.7373242742220567e-06,0.05429610677111211
192.92827780678473,10.679701685749965,116.84550177040883,0.13074195005647238,-1.7373242742220567e-06,0.05429610677111211
193.14285562252743,10.673129537988416,117.29802528007646,-0.12303413119649123,-7.862267235872061e-06,0.05464574546644517
193.14285562252743,10.673129537988416,117.29802528007646,-0.12303413119649123,-7.862267235872061e-06,0.05464574546644517
193.14285562252743,10.673129537988416,117.29802528007646,-0.12303413119649123,-7.862267235872061e-06,0.05464574546644517
193.14285562252743,10.673129537988416,117.29802528007646,-0.12303413119649123,-7.862267235872061e-06,0.05464574546644517
193.14285562252743,10.673129537988416,117.29802528007646,-0.12303413119649123,-7.862267235872061e-06,0.05464574546644517
193.14285562252743,10.673129537988416,117.29802528007646,-0.12303413119649123,-7.862267235872061e-06,0.05464574546644517
193.14285562252743,10.673129537988416,117.29802528007646,-0.12303413119649123,-7.862267235872061e-06,0.05464574546644517
193.14285562252743,10.673129537988416,117.29802528007646,-0.12303413119649123,-7.862267235872061e-06,0.05464574546644517
193.35743343827014,10.6124985472511,117.63380902228036,-0.29438171385979967,-6.218738090124317e-06,0.05454619892975402
193.35743343827014,10.6124985472511,117.63380902228036,-0.29438171385979967,-6.218738090124317e-06,0.05454619892975402
193.35743343827014,10.6124985472511,117.63380902228036,-0.29438171385979967,-6.218738090124317e-06,0.05454619892975402
193.35743343827014,10.6124985472511,117.63380902228036,-0.29438171385979967,-6.218738090124317e-06,0.05454619892975402
193.35743343827014,10.6124985472511,117.63380902228036,-0.29438171385979967,-6.218738090124317e-06,0.05454619892975402
193.35743343827014,10.6124985472511,117.63380902228036,-0.29438171385979967,-6.218738090124317e-06,0.05454619892975402
193.35743343827014,10.6124985472511,117.63380902228036,-0.29438171385979967,-6.218738090124317e-06,0.05454619892975402
193.35743343827014,10.6124985472511,117.63380902228036,-0.29438171385979967,-6.218738090124317e-06,0.05454619892975402
193.57201125401284,10.525806355177751,117.94813252973532,-0.3558729580411628,-1.358389437173693e-06,0.054295639400581144
193.57201125401284,10.525806355177751,117.94813252973532,-0.3558729580411628,-1.358389437173693e-06,0.054295639400581144
193.57201125401284,10.525806355177751,117.94813252973532,-0.3558729580411628,-1.358389437173693e-06,0.054295639400581144
